Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
49945.0,-1.29037049453185,-0.082308667648615,1.38998848086405,-0.81421592099508,1.37104616128911,-1.32622199951649,0.415690217765061,-0.0949376705947147,-0.379466605202363,-0.903823949731361,-1.14788832991714,0.0481791375019555,0.262136034866819,-0.0536013516648474,-0.459090211039549,-0.0223406333356447,-0.367222812348122,-0.509345005818567,-0.007209406013786,0.191996413240149,0.0060752297801211,-0.19196276475804,-0.302598116480446,-0.0522131271677587,0.681926802639403,1.0343524552302,-0.108950691150699,0.047758652620697,2.0,0
119512.0,1.62694403498989,-0.0219329044820222,-3.26471166337307,1.69042058969833,1.23722574213542,-0.877844349561688,1.08499342849442,-0.43531788703901,0.12936062369038,-0.901245563960398,-1.12242490790219,-0.450631772117225,-0.0873359417564052,-2.07645808693051,-0.160087402701538,0.420062280696376,1.48306249794401,0.846197942503778,-0.288624207690608,0.294218166144188,-0.0158227571971966,-0.317255363042478,-0.381315719080323,-1.26362500117001,0.516021197546316,-0.448723144006727,-0.0289854935761986,0.0252239311428958,244.5,0
65046.0,1.12737966077389,-0.813457298247516,0.0877249729344109,-0.42479338150147,-1.02249731382218,-0.811502376760909,-0.138266201073606,-0.219096798555251,-1.15427759497223,0.72545246686889,1.22193355370044,0.969077362279434,0.504651607224715,0.164587223211771,-0.795019906271708,-1.66732907002692,0.115665730241673,0.990505105521332,-0.290621991523226,-0.234253067410684,-0.309491988414962,-0.558655895430609,-0.0988235689408328,0.600804535031513,0.349306596081341,1.04827980662242,-0.090928002919644,0.0107354231835453,121.33,0
136931.0,2.05480728077663,-0.0973665560827295,-1.23844232851309,0.186138115887096,0.163338727381964,-0.612605267054944,0.0828201650427645,-0.167602975571277,0.286792083443103,0.237887540464979,0.563058626434135,1.06772905930615,0.246094897480759,0.406726888758386,-0.645885600792078,0.221323405415314,-0.722388233026374,-0.241648481423829,0.614114694897377,-0.18798875597142,-0.267304067472213,-0.658782414966542,0.267522297363033,-0.487693432587161,-0.258422929846965,0.207475609937848,-0.0738045345157108,-0.0747057315398536,0.89,0
135176.0,1.93855793073941,-0.464878068728155,-0.0605973558244852,0.962776177831044,-0.338969051218308,1.08486610346558,-1.15863277314045,0.392212750147678,1.21965619105613,0.291183341288389,-0.510330736447199,0.685524160521458,0.552922924513567,-0.31738699144337,0.253148875970845,1.27209245460697,-1.57429755724836,1.45302638623738,-0.127388225371282,-0.161917744820893,0.227468974664998,0.833699247883727,0.011499669339469,-1.45821081971988,-0.164857470484752,-0.517515246719786,0.0941553821748839,-0.0390534249957343,13.99,0
163855.0,-0.318709570487719,-0.335653529883122,0.148611869756009,-2.48945534684104,0.326069183976583,-0.412880293855819,1.1443749842519,-0.528127943156963,-0.861254330294044,0.853427550997461,0.848451072046905,-0.990960376343955,-1.01258297426712,-0.220555325125444,-0.883702662371584,1.16548392278278,-0.59097364873858,-0.6619814775241,-0.111765329355784,0.192565977190718,0.474466380927878,1.64062747180638,-0.192781943950478,0.73535473492657,-0.443638893535576,-0.245959961381498,-0.0120607174637397,-0.195728246579355,127.7,0
119277.0,1.81336806388386,-1.59395351391978,-0.246803525435643,-0.945789336579987,-0.646955753780542,2.25795282682234,-1.84418370704439,0.768752075991441,0.5420241070597,0.577055703419997,0.534381457695334,0.75745898435153,0.450887636725672,-0.326938982211591,1.09833503494665,-1.35366831004199,-0.144630098442626,1.26853779717638,-1.66159661667044,-0.481879774926171,-0.0066006985060596,0.534120927878111,0.255370343144275,-0.958904149100074,-0.707737010890209,0.141695155151736,0.0994249521391726,-0.0311008917185398,82.5,0
64679.0,-0.837895278253482,1.39806493177594,1.62447059476429,1.98233397235501,-0.111689156220392,0.205507700110025,0.0930725810851225,0.571788199059679,-0.793801550096458,-0.0379593621913622,-1.70029628603509,-0.37761398481616,-0.494274268197232,0.0830299672766742,-0.713756080040671,0.54909320376779,-0.247260033957162,-0.268588008804006,-0.224502088214394,-0.255227565968846,-0.261700685558717,-0.900892178666326,0.0004605171315651,-0.183285500710319,-0.153529659429124,-0.293673619676046,-0.195978982666693,0.0002412586859417,0.0,0
157420.0,-0.980797886904923,1.52725912782321,-1.79436584481068,-1.36487681503068,0.945990867248502,-0.824540581573267,0.895772824219576,0.494472314080651,-0.306354920477326,-0.0878840550451482,-0.0601880617603286,-0.301028457196277,-1.93653752817332,1.55312380179408,-0.584540390129363,-0.15522842517607,-0.465755299096572,0.448718900520532,0.246702001444461,-0.184555439823054,0.265172809114476,0.757963410017627,-0.164657848022194,0.220250068404363,-0.271885759902874,0.0422204558444216,-0.0576951609890788,-0.0494618602488307,3.85,0
58003.0,1.297564010961,0.419921026881072,-0.411266144274959,0.676065424681186,0.703084825905936,0.0590839186740724,0.351383615925825,-0.133967378820953,-0.508995675986745,0.149867322233335,0.336957066219557,1.17707691037169,1.49260703188866,0.317333971726105,0.0250748849018959,0.447166600552886,-1.1809107903991,0.465558088090422,0.508200849802966,0.0060145334814138,-0.047530111042862,-0.0681456854763847,-0.29693860528041,-0.996519581626278,0.923582046021458,-0.296152210893568,0.0056923951371657,-0.003217622316897,10.54,0
122608.0,-2.00345953080582,-7.15904171709445,-4.05097631587393,1.30957974749918,-2.05810158798669,-0.0986209270722274,2.88008272715204,-0.727484046608914,1.4603805509699,-1.53160798206082,-1.39432826167269,-0.220718797789479,-1.53099043146804,1.0752476539262,0.388383209307268,-0.660655352312646,0.0933209955444861,0.335742221574637,0.0575510393537501,3.97321702726744,1.24428677489095,-1.01523228673153,-1.80098486605048,0.657585626965743,-0.435617246752788,-0.894508922176968,-0.39755738695085,0.314261714087509,2125.87,1
5297.0,-0.682828337039278,1.25083141074522,1.50878562013536,1.01559461174526,0.260205231858725,-0.444914508894812,0.76967705960947,-0.382196756529517,1.18934348801225,0.133609816709407,0.939936941604546,-2.91603520135782,0.830139321058146,1.62182386086336,0.64929636839293,-0.831627576185999,0.855418575689781,-0.143891482025844,-0.264213071411622,-0.0006052221032395,-0.0100774873574029,0.437960086487633,-0.118214837743679,0.33518456177416,-0.423374032714616,-0.410847677542044,-0.165766041470405,0.0125971032472735,14.73,0
122730.0,1.80624878189235,-0.54589502614551,0.119610379745861,1.09048311377199,-0.525147036949893,0.996294982453835,-1.11020294976377,0.393244681422621,1.06667910402335,0.254421084184031,0.373465690301319,1.16283613751011,0.835011251405665,-0.341093217936146,0.214815608244068,1.02740055176269,-1.29509035018157,1.15163907850359,-0.484970179089656,-0.0510701591732526,0.312947922143623,0.958284486557593,0.120853255306858,0.219509877958233,-0.271599409911478,-0.615624045584296,0.0849674769330243,-0.0146742917933607,54.8,0
41285.0,-12.8357595817777,6.57461542943546,-12.7884624825347,8.7862568391843,-10.7231209172666,-2.81353585641993,-14.2488465310891,7.96052082227957,-7.71875064933864,-13.0740681657723,5.97513066688423,-12.375374654316,1.47220511856229,-11.4706925061593,0.993143253686908,-10.9738046181506,-21.047629901985,-7.99078328442082,3.33103902941017,-0.617296150458597,2.67949007049737,-0.0473351062766089,-0.836982346024597,0.625349328179101,0.125864937720446,0.177623612238763,-0.817680255865793,-0.521029795905738,37.32,1
7610.0,0.725645739819857,2.30089443776603,-5.32997618300917,4.007682804682,-1.73041059025206,-1.73219256822244,-3.96859261813707,1.06372815344105,-0.486096552344833,-4.62498495406596,5.5887239146762,-7.14824263637845,1.68045074096412,-6.21025774661028,0.495282117814298,-3.5995402092184,-4.83032424210571,-0.649090120211694,2.2501232487881,0.504646226103286,0.589669127323198,0.109541319229913,0.601045276521079,-0.364700278220039,-1.84307769215194,0.351909298434892,0.594549978086464,0.0993722360416487,1.0,1
668.0,-1.87414236290575,2.30886052896075,0.135440175311553,0.456605878192993,0.163187096031537,0.922956507131214,-0.896194724942581,-3.61415203936783,0.0280651346495624,0.415208464708831,-1.28260265543163,-0.391149369532353,-0.794374748585444,0.668009450986021,1.33664920273244,-0.29051471006233,0.21001663574047,0.105745510127611,0.284927210853641,-0.790837902017803,3.90100118632027,-0.910663293707555,0.36269077085723,-0.850869231083286,-0.104456511692857,-0.240938399035433,0.170569644010641,-0.0346540858728794,3.1,0
58199.0,0.340390790889508,2.01523346310003,-2.77732956104823,3.81202413104427,-0.461729071578821,-1.1520219714746,-2.00195866818811,0.548681056661142,-2.34404166261939,-3.07669858515182,3.55473755027372,-3.96968929955842,-0.932183689489454,-5.87606732124924,-0.0667394504128529,-1.49528077472825,-4.42475717388751,-0.619323237398381,-0.231198386269899,0.326772803133095,0.29976881646527,-0.583282924090166,-0.187696049565752,-0.329255753153177,0.732328138266652,0.0580797142765515,0.55314334331356,0.318832445723953,1.75,1
9396.0,1.19116084137044,0.144434073755208,0.657416192187155,1.05837476843586,-0.468309107224781,-0.644686455892939,-0.0603740910690382,-0.241687102234239,1.69450727948585,-0.585011752649225,0.339292525716239,-1.85011402123561,1.95181339477437,1.30162662414868,-0.98269099637504,-0.323518887492072,0.743552093675755,-0.476215285460242,0.0075057169542245,-0.0938953029060294,-0.364978190706617,-0.656683632980904,-0.0001210475112567,0.374165841342623,0.434890454669537,0.226869848329675,-0.0512088345337757,0.011263725979153,29.91,0
30975.0,1.09250733523467,0.0767488195849404,-0.007427337239585,0.407813943063858,0.0109517586999329,-0.444287153837805,0.322472922386044,-0.059168525346495,-0.473465086449363,0.0410578634128881,1.73055947527395,1.11722800144441,0.0438061098316108,0.696970894204497,0.306570894285322,-0.0670195938963108,-0.226912328115495,-0.837155245717694,0.0222382497595395,-0.0064627436516643,-0.270438256478392,-0.933916503761336,0.114397142178594,0.0111382096682039,0.166828696121013,0.144820423315177,-0.0607715034012771,0.0055209548477934,60.9,0
75556.0,-0.734303155037818,0.435519332206195,-0.530865546585229,-0.471119606930407,0.643214386605141,0.713832369657908,-1.23457207133269,-2.55141159871634,-2.05772382572102,0.166830707878014,0.567551954604602,-0.85805991589575,-0.448067929957678,-0.264936238828755,0.88886293915465,0.838120616560385,1.42505965449185,-0.169664182600728,2.50202738858443,0.864536120628702,-1.00487737851609,1.15035358786928,-0.152555282700309,-1.38674463324096,0.0047160148280004,0.21914583821982,-0.0582573076118087,0.158047988697071,29.95,1
39969.0,-2.81111398466076,-0.84420077516924,-0.320447813541191,-1.03310116164517,-0.744521309682209,-1.99811826687714,0.701593269110607,0.510510210977982,-0.0716244003897005,-1.36128605361527,-0.73143328551441,0.356134081700465,-0.641298783197295,0.714155074233794,-1.1366463108354,0.513813825349242,-0.0500862181257068,-0.85446162537111,-1.48312089474414,-0.0783589350573421,0.187407396125988,0.0314369306130858,0.138188973429203,1.02049721028528,-0.482186461874092,0.990663439330881,0.0224248988701016,-0.283039514122222,190.0,0
133056.0,2.00295264417736,0.0776350789475659,-1.6155295124031,0.353539661669991,0.362907540909332,-0.663570170221752,0.0891357144333137,-0.0965891392824192,0.239194007339263,-0.209787006864186,1.277474004511,0.831797596861066,-0.175128860303999,-0.610155114706273,-0.494363453449575,0.465075439743766,0.298135039788982,0.143392062416691,0.270005524037167,-0.142120596069733,-0.297045539758988,-0.812135332764407,0.344759702980232,0.666840257156533,-0.320413875559823,0.142113212888914,-0.0686292387669128,-0.037564051258258,9.98,0
71760.0,-2.2927523190385,1.0131214665884,0.933177965812294,0.23672754949785,-1.39197666970967,0.609904991073506,-0.866671634550618,1.23754010373634,-1.38531202608673,1.34096324423509,0.583183404915269,0.060940772934649,-0.268577406179676,0.671354190913153,1.15713863472381,-1.27581712907406,0.306131422991514,2.10058098084128,-0.261184754562927,-0.14395335677471,-0.234713680788083,-0.0731287688452157,-0.226950485799739,-0.347931799684747,0.342840157521325,-0.0481766265035001,0.518882961297584,0.177278727291305,74.0,0
41791.0,-7.22273130585545,6.15577293013926,-10.8264598371575,4.1807791786876,-6.12355510135628,-3.11413648152623,-6.89511228298774,5.16151637665229,-2.51647653288733,-6.40337055173194,3.18605794805635,-6.85557098142662,-0.837722614772195,-8.03661487513855,0.956969643768367,-4.55719345408278,-7.65470424350142,-2.58841864362628,0.718555009324824,0.818859416826789,0.91270032192132,-0.630358133073199,0.190886662173033,-0.0612634320139128,0.379774656663009,-0.266845465234688,1.19369457713473,0.257468457389868,99.99,1
40502.0,-1.83133261402129,0.505320876832169,1.86516797195673,1.12186588795672,-0.764144525510756,0.537668971083304,-1.02367046168109,1.16933609847224,0.431951724927306,-1.23366176101772,-1.35617120043995,1.41344690952655,1.04781844323729,-0.529170048302003,-1.34179824388957,-0.742292496896762,0.802598977038583,-0.467221521849464,-0.0646395887958877,-0.318308552292102,0.270248581908474,0.972188188642903,-0.416733047107601,0.18184753771507,0.117060776885826,-0.1707947796447,-0.0536867519466151,-0.160765708984958,25.12,0
57919.0,1.09606218173529,0.465580679824647,-0.0767331619059509,2.34464666221068,0.314707691350336,-0.320011380649256,0.49457965286848,-0.096402171120864,-1.2113944141684,0.896150868544977,0.774326603344814,0.153807207171005,-0.633004366599488,0.824922968364654,-0.399170332323992,0.656163944858317,-0.812228996196017,0.184362998046909,-0.488484517487823,-0.0617584708123688,0.0438160599284352,-0.0897300847777364,-0.20172536308387,0.0018460008449779,0.702761544520378,0.0667662928461302,-0.0588711674095877,0.0056008583418351,61.61,0
70638.0,-0.872566632223423,-3.11548553710706,-0.928808350693677,2.00545795742713,-1.32721536343224,-0.564632769039051,1.6895231238652,-0.531548903933495,-0.183554067883348,-0.502735722015073,-0.339742140075733,0.363394926337025,0.440864680788159,0.587865615179372,1.03070348168154,0.183201406019143,-0.409390985942145,0.0439712795780372,-0.720641832426693,2.10405538268683,0.694134608328879,-0.432426985069972,-1.06858087359048,0.455406409069259,0.294201161126914,-0.44581983945021,-0.191742848853947,0.211684873243158,1100.4,0
111246.0,2.27799362863397,-1.31068418858126,-0.548918927498495,-1.52479326621762,-1.21120929120505,-0.386077636397829,-1.38472424760944,-0.228387586324901,0.123325376263189,1.18833533204376,-0.384045661837632,-3.31484098914117,2.77120238498257,0.879136085733495,-0.0345335273613204,0.118095734293692,0.666712114182145,0.379509815480994,-0.335400550936674,-0.375908664975664,-0.51190266336458,-0.847063833266954,0.367127783602226,-0.899877059324484,-0.575505091644234,-0.469776484396284,0.0067184138546978,-0.0433941757134181,37.0,0
933.0,-0.462484992118701,1.12525616488882,2.14630160864305,1.76550104652218,0.122789763597803,-0.0025775244723322,0.423988130197122,0.22527801899509,-1.36366200854023,0.39348010942539,0.94578349019991,0.054883644259136,-0.580447296692199,0.372504892090948,-0.168525363886608,1.03127503414535,-0.916409192076795,0.403256555399916,-0.542413331054836,-0.0988185060640147,-0.0830446600086012,-0.427153604205175,-0.0105261575649742,0.251530161856987,-0.334975378029343,-0.315224736925479,0.050245147341048,0.0633596233425634,2.27,0
96717.0,-3.7058559456413,4.10787318567637,-3.80365599543613,1.71031444791959,-3.58246604635748,1.4697289395611,-9.62156012711908,-11.9131046925977,-0.322296771337166,-6.62569249371823,2.17523030559549,-4.38107755793604,2.06329870945929,-0.673818453194249,1.40076321660287,-4.25492662033392,-5.16021301572915,-1.30252591599748,2.59445276115475,3.63960274068724,-5.49877168010629,2.94147540326902,0.916235852911927,-0.25550447969595,-0.18383483865098,-0.584538952417976,-0.315483570351021,-0.0972228121259146,1.0,1
16719.0,0.95775681135044,-0.0120663534916068,0.891782434312376,1.7419557346403,-0.521546263124185,-0.163656385633184,-0.105017797288683,-0.049453605118765,1.7035971377655,-0.565108386010699,0.71111108643158,-1.89411588008367,1.36485194041051,1.4652270597749,-0.678946757429745,-0.626533717728479,1.05165034632297,-0.802808428495936,-0.715786796615519,-0.0724358821675569,-0.320688156552755,-0.675310502556916,0.050336014303814,0.316004504976624,0.313032818466642,-0.566726217496161,0.0113982185292351,0.0365159137608553,94.48,0
79451.0,-0.642402736752374,1.09950257972381,0.182619031380284,-0.370463236704102,0.719901183495811,0.404890208606791,0.635896893399582,0.478126724215987,-1.16453209618233,-0.585271860417206,0.355948138355748,0.894632685700105,1.00939144522174,0.636247529364623,0.0089931629257129,0.205019826309062,-0.571463479306714,0.0752767242903281,0.398197770963856,-0.0217799147248912,0.146443713249168,0.287048802158889,-0.134629399948581,-1.09816401021396,-0.207309630572777,0.337085834598174,-0.0271049280701389,0.0646309091965632,42.81,0
51434.0,-1.41371927863353,-0.484431343170466,0.411232351561238,-1.72359967911149,0.748871051551081,-0.88547305595159,0.0039193841111253,0.170139907073557,-1.75478079518062,0.312721387383848,1.03985049177819,-0.228653125520959,-0.219544903647216,0.346241822868056,-0.609348410480151,0.948757623084459,0.126660341736758,-1.31196116300415,0.130588157408813,0.0331560509367563,0.381157421227405,0.808584070905777,-0.437937741677518,-0.250508957119048,0.0368363281044949,-0.300514307392515,-0.286940700148883,-0.284807186447376,15.0,0
97360.0,1.93078176559756,-0.632286415074645,-0.179330782894986,0.225339299726609,-0.499360250533693,0.632003821350829,-1.16247422364518,0.260716786714934,2.55153256707801,-0.2175297868605,1.05461170958977,-2.12081703773178,1.1380709149979,1.40859782150772,-0.495117208318153,1.08079393023727,-0.364070566667524,1.13394206260861,0.0222696280427504,-0.146236369294966,-0.103340781309122,-0.0686686622500826,0.259360973011346,0.0368837945882461,-0.584302607727659,0.428004071882667,-0.0589859316281942,-0.0501591235636651,39.0,0
133861.0,-1.2562151584692,-0.289979529183619,0.776006025846917,-1.75747005280049,0.197241069221931,-0.568932197920586,-0.42163462795383,0.608062203731242,0.626226410539287,-1.45729556077223,-1.48134404743203,-0.515002280898818,-0.877212410166961,0.392983155897311,1.00031304540805,0.448927129974852,-0.422079858390394,0.486768110725558,0.0184051550372061,0.0527668136408923,0.327786717083861,0.511769342865295,-0.166831745055619,0.460663490810047,-0.171607388075296,0.691522120568777,-0.0527367991833299,-0.052010544383798,28.5,0
58161.0,1.22054997997867,0.0990619027009384,-0.0173149437322298,0.432773198880246,0.106427965319911,-0.0319506197694566,0.0564025429449309,0.035233311119141,-0.0883998000237508,0.0096467050384587,1.08671540784992,1.02821798421768,-0.0306787191285341,0.376767630180844,-0.380847560544951,-0.333236956950122,-0.111402277650694,-0.491283715482175,0.185528334596473,-0.134713782515053,-0.010512886484456,0.138000667054836,-0.132424592729452,-0.248995240889406,0.609546853220291,0.587680637406283,-0.0392445386812081,-0.0162401905395714,0.01,0
88847.0,2.00699232493546,-0.271139894175727,-0.519455503693549,0.27567671246548,-0.309783212403102,-0.18188975364284,-0.528124264635231,-0.0340415025731247,1.11496010187549,-0.139731567929754,-0.738590763617405,0.804477176003368,1.12741946376978,-0.215203810089877,0.990356663287892,0.243407027462661,-0.739674118384971,0.160235948200896,-0.397674895937503,-0.133154292481385,0.216192535818507,0.819522573075827,0.158444412081447,0.641008846239578,-0.0886652970610452,-0.270256871033834,0.0384199144226858,-0.0292208721857725,6.1,0
69451.0,1.19029487274555,-0.476584586017255,0.888687048179038,0.0957264890669429,-0.829169532975789,0.350770063125399,-0.768579953291469,0.25270798566368,1.31904399643297,-0.482063399440104,-1.11203680583312,0.203946447257409,-0.509524526579524,-0.445367473277862,0.0461014461395873,-0.241204648639316,0.274135645627848,-0.857272867870407,0.296493719757227,-0.116018209861389,-0.241359559276133,-0.437627431567607,0.048700559462729,-0.366802600137458,0.108631929409599,1.00454070373388,-0.0226382719964032,0.0057650828832655,14.99,0
120562.0,0.0892492472524203,0.292014404166136,0.467066304389333,-0.221644652619726,0.159539446134034,0.144651246249597,0.305107075388785,-0.0018372629290194,1.39188458567141,-0.946419928154515,-1.48070564092609,-1.01794842949814,-1.81245306955911,-1.93998381442514,-1.00242265333875,0.102765689227409,0.816764978537816,0.655163991394271,-0.348861154206411,-0.188103149085209,0.183657437439186,0.95873811582991,-0.14801418110034,0.59239331999742,-0.650882860324729,0.582408292637984,-0.161231640371138,-0.101377517705015,32.04,0
168324.0,2.06356519779202,0.0179905405851439,-1.07107589180423,0.489534430333306,-0.0990324456717366,-1.23291882602493,0.164579530672876,-0.392189737588769,0.332764870641418,0.1717840250879,-0.555794411529266,0.599123956003035,0.852252765527392,0.231326908822245,0.601399118882215,0.0938350774026812,-0.589966626907866,-0.334104002614228,-0.329512407342219,-0.172032170039885,0.150171134291261,0.58542202143527,0.10440346830398,0.108975253644494,0.0063114753886517,0.38055737427946,-0.0535923305102822,-0.0591420057269589,2.99,0
121272.0,-1.75581568158641,0.449359254421961,0.0937137390697426,-2.65281293804762,-0.493494573383857,-0.0751890317888335,-0.545932955517354,1.2613807993103,1.04432891748377,-1.34602624285424,-0.600183651070136,-0.108324963618798,-1.98152321419528,0.685970158972145,-0.877176120259845,1.15871867037801,-0.884697774374225,1.02548841221363,-0.614911381142261,-0.210790785592595,0.234215541005826,0.480923772769134,-0.209919310399907,0.20861302981867,-0.107893856715508,0.523046692349775,0.192174682754315,0.0565362876661869,42.0,0
39729.0,-0.964567282813312,-1.64354066791439,-0.187726849232163,1.15825311047012,-2.45833564593802,0.852221660377025,2.78516254594393,-0.30360853861401,0.94000553101046,-1.96530880945923,0.159743522312315,-0.490697387341298,-1.1819769933833,-1.95887596969497,1.15274328622613,-1.34126935794233,2.49832484974359,0.777831088916474,1.4060448737262,1.78444933498197,0.447180121733859,0.536203895046365,1.63406050110051,0.203838849073356,0.218748854725954,-0.221885828382479,-0.308554718022245,-0.164500017914328,776.83,1
41147.0,-5.31417320646342,4.14594361146639,-8.53252245892907,8.34439167363678,-5.71800820787464,-3.04353608094129,-10.9891846672722,3.40412865609659,-6.16723364181153,-11.435623996076,7.67453383416429,-14.2960914258331,0.526938923712363,-15.4450258118019,0.991651201275811,-12.3913460034009,-22.5416517287861,-7.98672065349455,2.99255446334225,1.15001731865814,2.33146580801509,0.862996305559532,-0.614453237551036,0.523647877136623,-0.712593271662611,0.324637964828057,2.24509146635599,0.497320848969724,88.23,1
96151.0,-1.20612126674176,-1.56459977992726,0.881100545347893,-2.02521924499319,-0.497659183402548,0.490843822608585,0.381964479649044,0.182230804217565,0.46123272620535,-0.644305704201013,0.843574928113372,-3.88480996621945,0.236324013238679,1.36890748793247,-1.29459301484319,2.03646120678349,0.0386410275425704,0.471524764024769,-0.12826503744967,0.779653951085762,0.553097263973594,0.877790003534321,0.594982295862005,0.0772191246705557,-0.0120943900639345,-0.240420025030078,-0.0483698103327959,0.162402609847362,342.8,0
143438.0,-5.25643383358625,0.364541282922338,-5.41208501568175,2.40003149118237,0.697301198779903,-1.99875502849663,-5.83553244176087,-0.887739383363895,-2.82828664079509,-4.61450773315675,2.71069667870109,-3.15815569757752,1.0836091478793,-3.41515194777416,-1.05387003179712,-3.75103073303678,-9.26164098662644,-2.95516522195402,0.606570797159568,-0.403684910413759,-0.648259076792221,0.511284975320154,-1.11004452267604,0.178986970607497,0.22023534750991,-0.699808550320153,0.580486716857456,-0.173629869645159,8.9,1
163310.0,-0.3829178627654,0.444956541339119,-0.524906818681346,-2.14598331152068,3.38351651818103,3.39677989840085,0.805494889959819,0.667450120846352,-0.109171080126989,-0.872577150527372,-0.204057642223532,-0.0076257902637665,-0.518612056306931,0.247834244585368,-0.0934006030050318,-0.318155879844891,-0.76314592787814,-0.686915727439198,-0.579118178760166,-0.0571159027134116,-0.22800790954206,-0.60440018184809,-0.114836707564927,0.657717383473227,-0.0621434664607001,-0.701897503864621,-0.0420961077317977,-0.0862642989401045,10.43,0
130406.0,2.22609917177306,-1.5307248973014,-0.796422714209218,-1.71824470678907,-1.06952940336473,0.107744228153765,-1.32559573236146,-0.0505596561095081,-1.06665687647129,1.45860454027996,-1.39734599335765,-0.481863044765586,1.50522286237381,-0.807675767260454,0.1190242295487,-0.108007796070397,0.109394701364872,-0.0909568903410678,0.043498874840878,-0.24069246780126,-0.413068896272156,-0.800973784308467,0.37158551371605,-0.0218234533817372,-0.500686981193555,-0.478766224921043,0.0322676240884609,-0.0255469884276397,59.99,0
63578.0,-0.639191253440691,-0.0855947885921835,1.26545195854416,1.40116573166082,-0.260542078671007,1.00979457835355,1.30199897093176,-0.135257522932592,-0.431520921685507,-0.0913533730643921,-0.921051995675577,-0.61381552858098,0.198913055533638,0.0160870050482155,2.20626377523102,-0.527140627794259,-0.0572786796405291,0.448655661077036,1.16443546519237,0.861306751100051,0.340330752683629,0.76016976216338,0.353376975218638,-0.778892742566353,-0.0706811598435952,-0.0333546437243291,-0.0619624216383359,-0.0626865318467909,290.18,1
130750.0,-2.81407388201633,3.14939829224608,-0.843043389695211,-1.37864995621115,0.530771495709057,-1.34582735520044,1.96453360927126,-1.23367547823306,3.7058591826841,5.50542383997804,-0.181578343820628,-0.679183429199656,-0.63806365173975,-1.69671404748656,0.905514160257768,-1.22988269707564,-1.15578480905134,-0.173691992460996,-0.364512115834257,2.20054859763761,-0.419843022972409,1.20731591943349,-0.203985534254836,0.0137308176714841,-0.280865679621781,-0.409709608530266,0.249212106412766,-0.96786660133641,1.29,0
122645.0,-0.831359954926537,0.532260013670576,1.55334758195957,-0.552735126250342,0.944203371082936,0.636412810289518,0.374904085027671,0.137241118307856,0.187263421472945,-0.155046660373798,0.0386995838233477,-0.312772030158347,-1.00424875139201,0.006691659349389,0.021632643841868,1.19090124575882,-1.70779865559575,1.05055632388059,-0.889064195365107,-0.182183449846503,0.0454862147378645,0.0249515199053813,-0.175942981639167,-0.0685194559748911,-0.28500354760599,-1.00591027014382,-0.309415555717346,0.0029884036328586,7.5,0
136477.0,2.01912000877887,0.212323245442363,-1.8640058499241,0.438014560298126,0.636515768311063,-0.791344572241432,0.355041806210065,-0.300760793468786,0.534807037012181,-0.653993402662188,-0.485733983819266,0.773415930289313,1.14782332053437,-1.14218528168756,0.242832711241195,0.116932744019961,0.447703244954516,-0.119231143854257,0.108821578464643,-0.0492347303471741,-0.320666418030423,-0.79338060233364,0.235014549002425,0.364961340629306,-0.0261217427038225,-0.60688186600526,0.0014542036307611,-0.0113257243703673,29.97,0
137563.0,0.107127742225362,0.213623761522597,1.05582124236291,-0.666791948660838,-0.0524861970888755,0.641795224986524,-0.204095066961606,0.364559910041285,0.462010423128295,-0.350822847355261,0.0808273532197151,0.269208483682361,-0.256070969041641,-0.118471848183863,-0.106094210798853,0.817910944764355,-1.01799737768122,0.988465013770144,0.462104666542482,-0.0452257323250421,0.223517263191258,0.686448066108249,0.197286036538965,0.298720773997206,-1.67703561254265,0.327870361448006,0.258324599941624,0.272787032172312,19.5,0
72003.0,-0.793998905232623,1.09776972380826,0.894727312763081,-0.320000214245048,0.397415975897122,-0.0802801390247732,0.557826687959677,0.176993906096953,-0.292900074268166,0.333392355404344,1.01396364476528,0.171155713004661,-0.778935211000549,0.461149657471103,0.335964263647616,-0.0054802141944178,-0.42548145622856,0.0656261441844433,-0.0392739595414565,0.125936859910464,0.112046245353205,0.446683610973865,-0.134841275485657,-0.299572340872272,-0.349424774769308,0.328974181716887,0.326160135904069,0.25897936702791,2.0,0
130488.0,1.08479111350344,-2.07480618500842,-2.22295481984258,1.16305641533649,-0.680529273861042,-0.970505780388645,0.924724611593092,-0.556551505373469,-0.793048235380244,0.840855288459873,-1.43083722882309,-0.400546964201211,-0.630061282711008,0.650213218115015,-0.559614618751417,-2.05846037792109,0.111305180924788,0.99997074683255,-1.06104296155063,0.376412838319086,0.0039067123035685,-0.58942376927187,-0.411848013237778,-0.0549570034074299,0.141876362725738,-0.545475949920378,-0.101379946772535,0.0372415124570522,561.5,0
